0.146728515625,0.888427734375,0.297607421875,0.223388671875,0.794677734375,0.787353515625,0.713623046875,0.983154296875,0.882568359375,0.388916015625,0.542724609375,0.548095703125,0.787841796875,0.194580078125,0.422607421875,0.918701171875,0.826904296875,0.072509765625,0.167236328125,0.037353515625,0.464599609375,0.890869140625,0.362548828125,0.186279296875,0.266845703125,0.807373046875,0.668212890625,0.129638671875,0.585205078125,0.700927734375
0.209228515625,0.075927734375,0.985107421875,0.410888671875,0.982177734375,0.849853515625,0.776123046875,0.420654296875,0.195068359375,0.826416015625,0.605224609375,0.735595703125,0.725341796875,0.632080078125,0.235107421875,0.231201171875,0.014404296875,0.635009765625,0.104736328125,0.974853515625,0.152099609375,0.828369140625,0.675048828125,0.373779296875,0.829345703125,0.119873046875,0.230712890625,0.192138671875,0.147705078125,0.763427734375
0.709228515625,0.575927734375,0.485107421875,0.910888671875,0.482177734375,0.349853515625,0.276123046875,0.920654296875,0.695068359375,0.326416015625,0.105224609375,0.235595703125,0.225341796875,0.132080078125,0.735107421875,0.731201171875,0.514404296875,0.135009765625,0.604736328125,0.474853515625,0.652099609375,0.328369140625,0.175048828125,0.873779296875,0.329345703125,0.619873046875,0.730712890625,0.692138671875,0.647705078125,0.263427734375
0.959228515625,0.325927734375,0.235107421875,0.160888671875,0.232177734375,0.599853515625,0.026123046875,0.170654296875,0.445068359375,0.076416015625,0.855224609375,0.485595703125,0.975341796875,0.382080078125,0.485107421875,0.981201171875,0.764404296875,0.885009765625,0.854736328125,0.724853515625,0.902099609375,0.578369140625,0.425048828125,0.123779296875,0.579345703125,0.869873046875,0.980712890625,0.942138671875,0.397705078125,0.013427734375
0.459228515625,0.825927734375,0.735107421875,0.660888671875,0.732177734375,0.099853515625,0.526123046875,0.670654296875,0.945068359375,0.576416015625,0.355224609375,0.985595703125,0.475341796875,0.882080078125,0.985107421875,0.481201171875,0.264404296875,0.385009765625,0.354736328125,0.224853515625,0.402099609375,0.078369140625,0.925048828125,0.623779296875,0.079345703125,0.369873046875,0.480712890625,0.442138671875,0.897705078125,0.513427734375
0.334228515625,0.450927734375,0.360107421875,0.285888671875,0.107177734375,0.224853515625,0.901123046875,0.795654296875,0.070068359375,0.201416015625,0.980224609375,0.110595703125,0.600341796875,0.757080078125,0.610107421875,0.106201171875,0.639404296875,0.760009765625,0.479736328125,0.099853515625,0.777099609375,0.453369140625,0.050048828125,0.748779296875,0.954345703125,0.994873046875,0.355712890625,0.067138671875,0.022705078125,0.388427734375
0.834228515625,0.950927734375,0.860107421875,0.785888671875,0.607177734375,0.724853515625,0.401123046875,0.295654296875,0.570068359375,0.701416015625,0.480224609375,0.610595703125,0.100341796875,0.257080078125,0.110107421875,0.606201171875,0.139404296875,0.260009765625,0.979736328125,0.599853515625,0.277099609375,0.953369140625,0.550048828125,0.248779296875,0.454345703125,0.494873046875,0.855712890625,0.567138671875,0.522705078125,0.888427734375
0.584228515625,0.200927734375,0.610107421875,0.035888671875,0.857177734375,0.474853515625,0.151123046875,0.545654296875,0.320068359375,0.951416015625,0.730224609375,0.860595703125,0.850341796875,0.007080078125,0.860107421875,0.856201171875,0.389404296875,0.510009765625,0.729736328125,0.349853515625,0.027099609375,0.203369140625,0.800048828125,0.998779296875,0.704345703125,0.244873046875,0.605712890625,0.817138671875,0.272705078125,0.638427734375
0.084228515625,0.700927734375,0.110107421875,0.535888671875,0.357177734375,0.974853515625,0.651123046875,0.045654296875,0.820068359375,0.451416015625,0.230224609375,0.360595703125,0.350341796875,0.507080078125,0.360107421875,0.356201171875,0.889404296875,0.010009765625,0.229736328125,0.849853515625,0.527099609375,0.703369140625,0.300048828125,0.498779296875,0.204345703125,0.744873046875,0.105712890625,0.317138671875,0.772705078125,0.138427734375
0.115478515625,0.232177734375,0.453857421875,0.692138671875,0.138427734375,0.693603515625,0.369873046875,0.264404296875,0.788818359375,0.670166015625,0.261474609375,0.704345703125,0.944091796875,0.225830078125,0.766357421875,0.012451171875,0.170654296875,0.228759765625,0.323486328125,0.318603515625,0.558349609375,0.484619140625,0.643798828125,0.405029296875,0.798095703125,0.901123046875,0.199462890625,0.910888671875,0.116455078125,0.732177734375
0.615478515625,0.732177734375,0.953857421875,0.192138671875,0.638427734375,0.193603515625,0.869873046875,0.764404296875,0.288818359375,0.170166015625,0.761474609375,0.204345703125,0.444091796875,0.725830078125,0.266357421875,0.512451171875,0.670654296875,0.728759765625,0.823486328125,0.818603515625,0.058349609375,0.984619140625,0.143798828125,0.905029296875,0.298095703125,0.401123046875,0.699462890625,0.410888671875,0.616455078125,0.232177734375
0.865478515625,0.482177734375,0.703857421875,0.942138671875,0.888427734375,0.943603515625,0.619873046875,0.014404296875,0.538818359375,0.420166015625,0.011474609375,0.454345703125,0.694091796875,0.975830078125,0.516357421875,0.762451171875,0.920654296875,0.478759765625,0.573486328125,0.068603515625,0.308349609375,0.234619140625,0.393798828125,0.155029296875,0.548095703125,0.151123046875,0.949462890625,0.160888671875,0.366455078125,0.482177734375
0.365478515625,0.982177734375,0.203857421875,0.442138671875,0.388427734375,0.443603515625,0.119873046875,0.514404296875,0.038818359375,0.920166015625,0.511474609375,0.954345703125,0.194091796875,0.475830078125,0.016357421875,0.262451171875,0.420654296875,0.978759765625,0.073486328125,0.568603515625,0.808349609375,0.734619140625,0.893798828125,0.655029296875,0.048095703125,0.651123046875,0.449462890625,0.660888671875,0.866455078125,0.982177734375
0.490478515625,0.357177734375,0.828857421875,0.567138671875,0.763427734375,0.318603515625,0.494873046875,0.889404296875,0.913818359375,0.295166015625,0.136474609375,0.079345703125,0.819091796875,0.350830078125,0.391357421875,0.137451171875,0.545654296875,0.353759765625,0.198486328125,0.693603515625,0.433349609375,0.859619140625,0.018798828125,0.530029296875,0.923095703125,0.026123046875,0.324462890625,0.785888671875,0.241455078125,0.107177734375
0.990478515625,0.857177734375,0.328857421875,0.067138671875,0.263427734375,0.818603515625,0.994873046875,0.389404296875,0.413818359375,0.795166015625,0.636474609375,0.579345703125,0.319091796875,0.850830078125,0.891357421875,0.637451171875,0.045654296875,0.853759765625,0.698486328125,0.193603515625,0.933349609375,0.359619140625,0.518798828125,0.030029296875,0.423095703125,0.526123046875,0.824462890625,0.285888671875,0.741455078125,0.607177734375
0.740478515625,0.107177734375,0.078857421875,0.817138671875,0.013427734375,0.068603515625,0.744873046875,0.639404296875,0.663818359375,0.545166015625,0.386474609375,0.829345703125,0.569091796875,0.600830078125,0.141357421875,0.887451171875,0.295654296875,0.103759765625,0.948486328125,0.943603515625,0.683349609375,0.609619140625,0.768798828125,0.780029296875,0.673095703125,0.776123046875,0.574462890625,0.035888671875,0.491455078125,0.857177734375
0.240478515625,0.607177734375,0.578857421875,0.317138671875,0.513427734375,0.568603515625,0.244873046875,0.139404296875,0.163818359375,0.045166015625,0.886474609375,0.329345703125,0.069091796875,0.100830078125,0.641357421875,0.387451171875,0.795654296875,0.603759765625,0.448486328125,0.443603515625,0.183349609375,0.109619140625,0.268798828125,0.280029296875,0.173095703125,0.276123046875,0.074462890625,0.535888671875,0.991455078125,0.357177734375
0.177978515625,0.419677734375,0.141357421875,0.004638671875,0.700927734375,0.506103515625,0.307373046875,0.701904296875,0.976318359375,0.732666015625,0.948974609375,0.391845703125,0.381591796875,0.538330078125,0.953857421875,0.699951171875,0.108154296875,0.166259765625,0.260986328125,0.506103515625,0.495849609375,0.172119140625,0.706298828125,0.217529296875,0.735595703125,0.588623046875,0.511962890625,0.598388671875,0.303955078125,0.169677734375
0.677978515625,0.919677734375,0.641357421875,0.504638671875,0.200927734375,0.006103515625,0.807373046875,0.201904296875,0.476318359375,0.232666015625,0.448974609375,0.891845703125,0.881591796875,0.038330078125,0.453857421875,0.199951171875,0.608154296875,0.666259765625,0.760986328125,0.006103515625,0.995849609375,0.672119140625,0.206298828125,0.717529296875,0.235595703125,0.088623046875,0.011962890625,0.098388671875,0.803955078125,0.669677734375
0.927978515625,0.169677734375,0.891357421875,0.254638671875,0.450927734375,0.756103515625,0.557373046875,0.951904296875,0.726318359375,0.482666015625,0.698974609375,0.641845703125,0.131591796875,0.288330078125,0.703857421875,0.449951171875,0.858154296875,0.416259765625,0.510986328125,0.756103515625,0.745849609375,0.422119140625,0.456298828125,0.467529296875,0.985595703125,0.338623046875,0.261962890625,0.348388671875,0.053955078125,0.919677734375
0.427978515625,0.669677734375,0.391357421875,0.754638671875,0.950927734375,0.256103515625,0.057373046875,0.451904296875,0.226318359375,0.982666015625,0.198974609375,0.141845703125,0.631591796875,0.788330078125,0.203857421875,0.949951171875,0.358154296875,0.916259765625,0.010986328125,0.256103515625,0.245849609375,0.922119140625,0.956298828125,0.967529296875,0.485595703125,0.838623046875,0.761962890625,0.848388671875,0.553955078125,0.419677734375
0.302978515625,0.044677734375,0.516357421875,0.129638671875,0.325927734375,0.381103515625,0.432373046875,0.076904296875,0.851318359375,0.357666015625,0.573974609375,0.766845703125,0.256591796875,0.913330078125,0.328857421875,0.574951171875,0.733154296875,0.291259765625,0.135986328125,0.381103515625,0.620849609375,0.547119140625,0.081298828125,0.842529296875,0.610595703125,0.463623046875,0.886962890625,0.723388671875,0.428955078125,0.544677734375
0.802978515625,0.544677734375,0.016357421875,0.629638671875,0.825927734375,0.881103515625,0.932373046875,0.576904296875,0.351318359375,0.857666015625,0.073974609375,0.266845703125,0.756591796875,0.413330078125,0.828857421875,0.074951171875,0.233154296875,0.791259765625,0.635986328125,0.881103515625,0.120849609375,0.047119140625,0.581298828125,0.342529296875,0.110595703125,0.963623046875,0.386962890625,0.223388671875,0.928955078125,0.044677734375
0.552978515625,0.294677734375,0.266357421875,0.379638671875,0.575927734375,0.131103515625,0.682373046875,0.326904296875,0.601318359375,0.607666015625,0.823974609375,0.016845703125,0.006591796875,0.163330078125,0.078857421875,0.324951171875,0.483154296875,0.041259765625,0.885986328125,0.131103515625,0.370849609375,0.797119140625,0.831298828125,0.592529296875,0.860595703125,0.713623046875,0.136962890625,0.473388671875,0.178955078125,0.294677734375
0.052978515625,0.794677734375,0.766357421875,0.879638671875,0.075927734375,0.631103515625,0.182373046875,0.826904296875,0.101318359375,0.107666015625,0.323974609375,0.516845703125,0.506591796875,0.663330078125,0.578857421875,0.824951171875,0.983154296875,0.541259765625,0.385986328125,0.631103515625,0.870849609375,0.297119140625,0.331298828125,0.092529296875,0.360595703125,0.213623046875,0.636962890625,0.973388671875,0.678955078125,0.794677734375
0.037353515625,0.029052734375,0.188232421875,0.301513671875,0.872802734375,0.302978515625,0.572998046875,0.217529296875,0.585693359375,0.810791015625,0.120849609375,0.282470703125,0.459716796875,0.241455078125,0.063232421875,0.809326171875,0.936279296875,0.650634765625,0.995361328125,0.365478515625,0.198974609375,0.031494140625,0.409423828125,0.295654296875,0.157470703125,0.229248046875,0.965087890625,0.801513671875,0.819580078125,0.685302734375
0.537353515625,0.529052734375,0.688232421875,0.801513671875,0.372802734375,0.802978515625,0.072998046875,0.717529296875,0.085693359375,0.310791015625,0.620849609375,0.782470703125,0.959716796875,0.741455078125,0.563232421875,0.309326171875,0.436279296875,0.150634765625,0.495361328125,0.865478515625,0.698974609375,0.531494140625,0.909423828125,0.795654296875,0.657470703125,0.729248046875,0.465087890625,0.301513671875,0.319580078125,0.185302734375
0.787353515625,0.279052734375,0.938232421875,0.051513671875,0.122802734375,0.052978515625,0.322998046875,0.467529296875,0.835693359375,0.060791015625,0.370849609375,0.532470703125,0.209716796875,0.991455078125,0.313232421875,0.059326171875,0.186279296875,0.900634765625,0.245361328125,0.115478515625,0.948974609375,0.281494140625,0.659423828125,0.045654296875,0.407470703125,0.979248046875,0.215087890625,0.051513671875,0.569580078125,0.435302734375
0.287353515625,0.779052734375,0.438232421875,0.551513671875,0.622802734375,0.552978515625,0.822998046875,0.967529296875,0.335693359375,0.560791015625,0.870849609375,0.032470703125,0.709716796875,0.491455078125,0.813232421875,0.559326171875,0.686279296875,0.400634765625,0.745361328125,0.615478515625,0.448974609375,0.781494140625,0.159423828125,0.545654296875,0.907470703125,0.479248046875,0.715087890625,0.551513671875,0.069580078125,0.935302734375
0.412353515625,0.404052734375,0.563232421875,0.426513671875,0.247802734375,0.677978515625,0.697998046875,0.592529296875,0.710693359375,0.185791015625,0.495849609375,0.907470703125,0.334716796875,0.366455078125,0.688232421875,0.934326171875,0.311279296875,0.775634765625,0.620361328125,0.740478515625,0.823974609375,0.656494140625,0.784423828125,0.670654296875,0.032470703125,0.854248046875,0.590087890625,0.926513671875,0.944580078125,0.060302734375
0.912353515625,0.904052734375,0.063232421875,0.926513671875,0.747802734375,0.177978515625,0.197998046875,0.092529296875,0.210693359375,0.685791015625,0.995849609375,0.407470703125,0.834716796875,0.866455078125,0.188232421875,0.434326171875,0.811279296875,0.275634765625,0.120361328125,0.240478515625,0.323974609375,0.156494140625,0.284423828125,0.170654296875,0.532470703125,0.354248046875,0.090087890625,0.426513671875,0.444580078125,0.560302734375
0.662353515625,0.154052734375,0.313232421875,0.176513671875,0.997802734375,0.927978515625,0.447998046875,0.842529296875,0.960693359375,0.935791015625,0.245849609375,0.157470703125,0.084716796875,0.616455078125,0.938232421875,0.184326171875,0.561279296875,0.525634765625,0.370361328125,0.990478515625,0.073974609375,0.906494140625,0.034423828125,0.920654296875,0.282470703125,0.104248046875,0.340087890625,0.176513671875,0.694580078125,0.810302734375
0.162353515625,0.654052734375,0.813232421875,0.676513671875,0.497802734375,0.427978515625,0.947998046875,0.342529296875,0.460693359375,0.435791015625,0.745849609375,0.657470703125,0.584716796875,0.116455078125,0.438232421875,0.684326171875,0.061279296875,0.025634765625,0.870361328125,0.490478515625,0.573974609375,0.406494140625,0.534423828125,0.420654296875,0.782470703125,0.604248046875,0.840087890625,0.676513671875,0.194580078125,0.310302734375
0.224853515625,0.341552734375,0.375732421875,0.989013671875,0.310302734375,0.490478515625,0.510498046875,0.780029296875,0.648193359375,0.873291015625,0.683349609375,0.594970703125,0.897216796875,0.553955078125,0.125732421875,0.496826171875,0.873779296875,0.713134765625,0.932861328125,0.552978515625,0.761474609375,0.343994140625,0.471923828125,0.108154296875,0.344970703125,0.291748046875,0.277587890625,0.739013671875,0.507080078125,0.247802734375
